Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 26, 2023 19:03:17.237732000",0.002182,28,0xec7f,,139.0,,
"Oct 26, 2023 19:03:17.239883000",0.002151,28,0x711c,,52.0,,
"Oct 26, 2023 19:03:17.273063000",0.03318,28,0xe1a6,,97.0,,
"Oct 26, 2023 19:03:17.280667000",0.007604,28,0x0000,,25.0,,
"Oct 26, 2023 19:03:17.304251000",0.023584,28,0x4e11,,193.0,,
"Oct 26, 2023 19:03:17.330082000",0.025831,28,0xa706,,139.0,,
"Oct 26, 2023 19:03:17.350773000",0.020691,28,0x1e15,,34.0,,
"Oct 26, 2023 19:03:17.354122000",0.003349,28,0x3d95,,35.0,,
"Oct 26, 2023 19:03:18.003619000",0.649497,77,0xec7f,0xffff,124.0,0xec7f,0xfffc
"Oct 26, 2023 19:03:18.781700000",0.778081,74,0x3d95,0xffff,36.0,0x3d95,0xfffc
"Oct 26, 2023 19:03:18.987690000",0.20599,12,0x48f1,0x0000,160.0,,
"Oct 26, 2023 19:03:18.988457000",0.000767,5,,,160.0,,
"Oct 26, 2023 19:03:20.556639000",1.568182,77,0xe1a6,0xffff,98.0,0xe1a6,0xfffc
"Oct 26, 2023 19:03:20.903643000",0.347004,77,0x1cd8,0xffff,202.0,0x1cd8,0xfffc
"Oct 26, 2023 19:03:21.646463000",0.74282,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:21.656202000",0.009739,28,0x3d95,,37.0,,
"Oct 26, 2023 19:03:21.658998000",0.002796,28,0x4e11,,194.0,,
"Oct 26, 2023 19:03:21.663078000",0.00408,28,0x1e15,,35.0,,
"Oct 26, 2023 19:03:21.666819000",0.003741,28,0x1cd8,,203.0,,
"Oct 26, 2023 19:03:21.670951000",0.004132,28,0x0112,,116.0,,
"Oct 26, 2023 19:03:21.681139000",0.010188,28,0xe1a6,,99.0,,
"Oct 26, 2023 19:03:21.700133000",0.018994,28,0xec7f,,140.0,,
"Oct 26, 2023 19:03:21.751743000",0.05161,28,0x0000,,26.0,,
"Oct 26, 2023 19:03:21.764628000",0.012885,28,0xa706,,140.0,,
"Oct 26, 2023 19:03:23.971416000",2.206788,12,0x48f1,0x0000,161.0,,
"Oct 26, 2023 19:03:23.972183000",0.000767,5,,,161.0,,
"Oct 26, 2023 19:03:26.069718000",2.097535,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:26.081729000",0.012011,28,0x711c,,54.0,,
"Oct 26, 2023 19:03:26.084684000",0.002955,28,0x1cd8,,204.0,,
"Oct 26, 2023 19:03:26.088097000",0.003413,28,0x5bb9,,249.0,,
"Oct 26, 2023 19:03:26.099685000",0.011588,28,0x0112,,117.0,,
"Oct 26, 2023 19:03:26.132654000",0.032969,28,0xa706,,141.0,,
"Oct 26, 2023 19:03:26.134763000",0.002109,28,0x0000,,27.0,,
"Oct 26, 2023 19:03:26.142746000",0.007983,28,0x4e11,,195.0,,
"Oct 26, 2023 19:03:26.149346000",0.0066,28,0xe1a6,,100.0,,
"Oct 26, 2023 19:03:26.159476000",0.01013,28,0x3d95,,38.0,,
"Oct 26, 2023 19:03:26.169377000",0.009901,77,0x0000,0xffff,28.0,0x0000,0xfffc
"Oct 26, 2023 19:03:26.180242000",0.010865,28,0x1e15,,36.0,,
"Oct 26, 2023 19:03:26.182955000",0.002713,28,0xec7f,,141.0,,
"Oct 26, 2023 19:03:26.484412000",0.301457,106,0x0112,0xffff,157.0,,
"Oct 26, 2023 19:03:28.249420000",1.765008,101,,,136.0,,
"Oct 26, 2023 19:03:28.449649000",0.200229,71,0x4e11,0xffff,98.0,0x4e11,0xfffc
"Oct 26, 2023 19:03:28.685663000",0.236014,74,0x711c,0xffff,55.0,0x711c,0xfffc
"Oct 26, 2023 19:03:28.775840000",0.090177,74,0xa706,0xffff,142.0,0xa706,0xfffc
"Oct 26, 2023 19:03:29.032491000",0.256651,12,0x48f1,0x0000,162.0,,
"Oct 26, 2023 19:03:29.033258000",0.000767,5,,,162.0,,
"Oct 26, 2023 19:03:29.353365000",0.320107,57,0xe1a6,0x0000,101.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:29.355572000",0.002207,5,,,101.0,,
"Oct 26, 2023 19:03:29.385972000",0.0304,71,0x1e15,0xffff,37.0,0x1e15,0xfffc
"Oct 26, 2023 19:03:29.398997000",0.013025,50,0x0000,0xe1a6,29.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:29.400949000",0.001952,5,,,29.0,,
"Oct 26, 2023 19:03:29.405870000",0.004921,45,0xe1a6,0x0000,102.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:29.407692000",0.001822,5,,,102.0,,
"Oct 26, 2023 19:03:29.419700000",0.012008,63,0xe1a6,0x0000,103.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:29.422099000",0.002399,5,,,103.0,,
"Oct 26, 2023 19:03:29.465106000",0.043007,50,0x0000,0xe1a6,30.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:29.467060000",0.001954,5,,,30.0,,
"Oct 26, 2023 19:03:29.472081000",0.005021,45,0xe1a6,0x0000,104.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:29.473904000",0.001823,5,,,104.0,,
"Oct 26, 2023 19:03:30.489515000",1.015611,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:30.493254000",0.003739,28,0x1cd8,,205.0,,
"Oct 26, 2023 19:03:30.497303000",0.004049,28,0xe1a6,,105.0,,
"Oct 26, 2023 19:03:30.501110000",0.003807,28,0x711c,,56.0,,
"Oct 26, 2023 19:03:30.504023000",0.002913,28,0x5bb9,,251.0,,
"Oct 26, 2023 19:03:30.514437000",0.010414,28,0x0000,,31.0,,
"Oct 26, 2023 19:03:30.523082000",0.008645,28,0x0112,,118.0,,
"Oct 26, 2023 19:03:30.540212000",0.01713,28,0xa706,,143.0,,
"Oct 26, 2023 19:03:30.551614000",0.011402,28,0x4e11,,196.0,,
"Oct 26, 2023 19:03:30.573587000",0.021973,28,0xec7f,,142.0,,
"Oct 26, 2023 19:03:30.592449000",0.018862,60,0x3d95,0x0000,40.0,0x3d95,0x0000
"Oct 26, 2023 19:03:30.594751000",0.002302,5,,,40.0,,
"Oct 26, 2023 19:03:30.597043000",0.002292,28,0x1e15,,38.0,,
"Oct 26, 2023 19:03:30.613333000",0.01629,28,0x3d95,,39.0,,
"Oct 26, 2023 19:03:30.635536000",0.022203,50,0x0000,0xec7f,32.0,0x0000,0x3d95
"Oct 26, 2023 19:03:30.637505000",0.001969,5,,,32.0,,
"Oct 26, 2023 19:03:30.643194000",0.005689,50,0xec7f,0x3d95,125.0,0x0000,0x3d95
"Oct 26, 2023 19:03:30.645146000",0.001952,5,,,125.0,,
"Oct 26, 2023 19:03:30.649906000",0.00476,45,0x3d95,0x0000,41.0,0x3d95,0x0000
"Oct 26, 2023 19:03:30.651728000",0.001822,5,,,41.0,,
"Oct 26, 2023 19:03:33.378297000",2.726569,77,0xec7f,0xffff,126.0,0xec7f,0xfffc
"Oct 26, 2023 19:03:33.872973000",0.494676,74,0x3d95,0xffff,42.0,0x3d95,0xfffc
"Oct 26, 2023 19:03:34.033601000",0.160628,12,0x48f1,0x0000,163.0,,
"Oct 26, 2023 19:03:34.034367000",0.000766,5,,,163.0,,
"Oct 26, 2023 19:03:34.910062000",0.875695,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:34.921783000",0.011721,28,0xa706,,144.0,,
"Oct 26, 2023 19:03:34.923659000",0.001876,28,0x4e11,,197.0,,
"Oct 26, 2023 19:03:34.925461000",0.001802,28,0x711c,,57.0,,
"Oct 26, 2023 19:03:34.931747000",0.006286,28,0xe1a6,,106.0,,
"Oct 26, 2023 19:03:34.954603000",0.022856,28,0x1e15,,39.0,,
"Oct 26, 2023 19:03:35.022400000",0.067797,28,0x0000,,33.0,,
"Oct 26, 2023 19:03:35.023971000",0.001571,28,0x3d95,,43.0,,
"Oct 26, 2023 19:03:35.525727000",0.501756,77,0xe1a6,0xffff,107.0,0xe1a6,0xfffc
"Oct 26, 2023 19:03:36.025066000",0.499339,77,0x1cd8,0xffff,207.0,0x1cd8,0xfffc
"Oct 26, 2023 19:03:36.625704000",0.600638,106,0xe01d,0xe1a6,166.0,,
"Oct 26, 2023 19:03:36.630801000",0.005097,107,0xe01d,0xe1a6,166.0,,
"Oct 26, 2023 19:03:36.640993000",0.010192,83,0xe01d,0xe1a6,166.0,0xe01d,0x0000
"Oct 26, 2023 19:03:36.644000000",0.003007,5,,,166.0,,
"Oct 26, 2023 19:03:36.647909000",0.003909,83,0xe1a6,0x0000,108.0,0xe01d,0x0000
"Oct 26, 2023 19:03:36.650948000",0.003039,5,,,108.0,,
"Oct 26, 2023 19:03:37.155169000",0.504221,12,0xe01d,0xe1a6,167.0,,
"Oct 26, 2023 19:03:37.155904000",0.000735,5,,,167.0,,
"Oct 26, 2023 19:03:38.069854000",0.91395,52,0x0000,0xe1a6,34.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:38.071869000",0.002015,5,,,34.0,,
"Oct 26, 2023 19:03:38.079133000",0.007264,63,0xe1a6,0x0000,109.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:38.081531000",0.002398,5,,,109.0,,
"Oct 26, 2023 19:03:38.106751000",0.02522,52,0x0000,0xec7f,35.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.108785000",0.002034,5,,,35.0,,
"Oct 26, 2023 19:03:38.119871000",0.011086,45,0x0000,0xe1a6,36.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:38.121652000",0.001781,5,,,36.0,,
"Oct 26, 2023 19:03:38.128946000",0.007294,52,0xec7f,0x3d95,127.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.130953000",0.002007,5,,,127.0,,
"Oct 26, 2023 19:03:38.133784000",0.002831,54,0x0000,0xe1a6,37.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:38.135863000",0.002079,5,,,37.0,,
"Oct 26, 2023 19:03:38.138094000",0.002231,63,0x3d95,0x0000,44.0,0x3d95,0x0000
"Oct 26, 2023 19:03:38.140493000",0.002399,5,,,44.0,,
"Oct 26, 2023 19:03:38.143103000",0.00261,66,0xe1a6,0x0000,110.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:38.148281000",0.005178,66,0xe1a6,0x0000,110.0,0xe1a6,0x0000
"Oct 26, 2023 19:03:38.150775000",0.002494,5,,,110.0,,
"Oct 26, 2023 19:03:38.164090000",0.013315,54,0x0000,0xec7f,38.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.166187000",0.002097,5,,,38.0,,
"Oct 26, 2023 19:03:38.167801000",0.001614,54,0xec7f,0x3d95,128.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.169870000",0.002069,5,,,128.0,,
"Oct 26, 2023 19:03:38.177104000",0.007234,66,0x3d95,0x0000,45.0,0x3d95,0x0000
"Oct 26, 2023 19:03:38.179599000",0.002495,5,,,45.0,,
"Oct 26, 2023 19:03:38.197522000",0.017923,45,0x0000,0xec7f,39.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.199331000",0.001809,5,,,39.0,,
"Oct 26, 2023 19:03:38.201511000",0.00218,45,0xec7f,0x3d95,129.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.203304000",0.001793,5,,,129.0,,
"Oct 26, 2023 19:03:38.204727000",0.001423,54,0x0000,0x711c,40.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.206838000",0.002111,5,,,40.0,,
"Oct 26, 2023 19:03:38.211593000",0.004755,54,0x711c,0xa706,58.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.213666000",0.002073,5,,,58.0,,
"Oct 26, 2023 19:03:38.219183000",0.005517,45,0x0000,0xe1a6,41.0,0x0000,0xe1a6
"Oct 26, 2023 19:03:38.220977000",0.001794,5,,,41.0,,
"Oct 26, 2023 19:03:38.226294000",0.005317,66,0xa706,0x0000,145.0,0xa706,0x0000
"Oct 26, 2023 19:03:38.228789000",0.002495,5,,,145.0,,
"Oct 26, 2023 19:03:38.235138000",0.006349,52,0x0000,0x711c,42.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.237186000",0.002048,5,,,42.0,,
"Oct 26, 2023 19:03:38.240689000",0.003503,52,0x711c,0xa706,59.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.242706000",0.002017,5,,,59.0,,
"Oct 26, 2023 19:03:38.248773000",0.006067,45,0x0000,0xec7f,43.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.250582000",0.001809,5,,,43.0,,
"Oct 26, 2023 19:03:38.253712000",0.00313,45,0xec7f,0x3d95,130.0,0x0000,0x3d95
"Oct 26, 2023 19:03:38.255504000",0.001792,5,,,130.0,,
"Oct 26, 2023 19:03:38.260156000",0.004652,45,0x0000,0x711c,44.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.263447000",0.003291,45,0x0000,0x711c,44.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.265271000",0.001824,5,,,44.0,,
"Oct 26, 2023 19:03:38.268050000",0.002779,45,0x711c,0xa706,60.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.275944000",0.007894,63,0x3706,0x0000,147.0,,
"Oct 26, 2023 19:03:38.281091000",0.005147,63,0xfdbe,0xc540,147.0,,
"Oct 26, 2023 19:03:38.286220000",0.005129,63,0xa706,0x0000,147.0,0xa706,0x0000
"Oct 26, 2023 19:03:38.288619000",0.002399,5,,,147.0,,
"Oct 26, 2023 19:03:38.303638000",0.015019,45,0x0000,0x711c,45.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.305461000",0.001823,5,,,45.0,,
"Oct 26, 2023 19:03:38.308465000",0.003004,45,0x711c,0xa706,61.0,0x0000,0xa706
"Oct 26, 2023 19:03:38.310258000",0.001793,5,,,61.0,,
"Oct 26, 2023 19:03:39.095979000",0.785721,12,0x48f1,0x0000,164.0,,
"Oct 26, 2023 19:03:39.096746000",0.000767,5,,,164.0,,
"Oct 26, 2023 19:03:39.330811000",0.234065,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:39.336167000",0.005356,28,0x1cd8,,208.0,,
"Oct 26, 2023 19:03:39.342704000",0.006537,28,0x711c,,62.0,,
"Oct 26, 2023 19:03:39.346706000",0.004002,28,0x5bb9,,253.0,,
"Oct 26, 2023 19:03:39.356315000",0.009609,28,0x4e11,,198.0,,
"Oct 26, 2023 19:03:39.385031000",0.028716,28,0x0000,,46.0,,
"Oct 26, 2023 19:03:39.390449000",0.005418,28,0x3d95,,46.0,,
"Oct 26, 2023 19:03:39.414418000",0.023969,28,0x1e15,,40.0,,
"Oct 26, 2023 19:03:39.418668000",0.00425,28,0xa706,,148.0,,
"Oct 26, 2023 19:03:39.445564000",0.026896,28,0xe1a6,,111.0,,
"Oct 26, 2023 19:03:39.446964000",0.0014,28,0xec7f,,144.0,,
"Oct 26, 2023 19:03:41.408195000",1.961231,50,0x0000,0x1cd8,47.0,0x0000,0x1cd8
"Oct 26, 2023 19:03:41.410179000",0.001984,5,,,47.0,,
"Oct 26, 2023 19:03:41.415410000",0.005231,55,0x1cd8,0x0000,209.0,0x1cd8,0x0000
"Oct 26, 2023 19:03:41.417553000",0.002143,5,,,209.0,,
"Oct 26, 2023 19:03:41.462145000",0.044592,53,0x1cd8,0x0000,210.0,0x1cd8,0x0000
"Oct 26, 2023 19:03:41.464224000",0.002079,5,,,210.0,,
"Oct 26, 2023 19:03:41.490162000",0.025938,74,0x0112,0xffff,158.0,0x0112,0xfffc
"Oct 26, 2023 19:03:41.505140000",0.014978,50,0x0000,0x1cd8,48.0,0x0000,0x1cd8
"Oct 26, 2023 19:03:41.507123000",0.001983,5,,,48.0,,
"Oct 26, 2023 19:03:41.511821000",0.004698,55,0x1cd8,0x0000,211.0,0x1cd8,0x0000
"Oct 26, 2023 19:03:41.513964000",0.002143,5,,,211.0,,
"Oct 26, 2023 19:03:41.561308000",0.047344,53,0x1cd8,0x0000,212.0,0x1cd8,0x0000
"Oct 26, 2023 19:03:41.563387000",0.002079,5,,,212.0,,
"Oct 26, 2023 19:03:43.728138000",2.164751,74,0xa706,0xffff,149.0,0xa706,0xfffc
"Oct 26, 2023 19:03:43.752474000",0.024336,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:43.760041000",0.007567,28,0x5bb9,,254.0,,
"Oct 26, 2023 19:03:43.761884000",0.001843,28,0x1cd8,,213.0,,
"Oct 26, 2023 19:03:43.766463000",0.004579,28,0x711c,,63.0,,
"Oct 26, 2023 19:03:43.767801000",0.001338,28,0x0112,,121.0,,
"Oct 26, 2023 19:03:43.816238000",0.048437,28,0x3d95,,47.0,,
"Oct 26, 2023 19:03:43.820865000",0.004627,28,0x0000,,49.0,,
"Oct 26, 2023 19:03:43.823372000",0.002507,28,0xec7f,,145.0,,
"Oct 26, 2023 19:03:43.845250000",0.021878,28,0xe1a6,,112.0,,
"Oct 26, 2023 19:03:43.854040000",0.00879,28,0x4e11,,199.0,,
"Oct 26, 2023 19:03:43.864366000",0.010326,28,0xa706,,150.0,,
"Oct 26, 2023 19:03:43.867011000",0.002645,28,0x1e15,,41.0,,
"Oct 26, 2023 19:03:44.159338000",0.292327,12,0x48f1,0x0000,165.0,,
"Oct 26, 2023 19:03:44.160105000",0.000767,5,,,165.0,,
"Oct 26, 2023 19:03:44.162222000",0.002117,77,0x0000,0xffff,50.0,0x0000,0xfffc
"Oct 26, 2023 19:03:44.376443000",0.214221,71,0x1e15,0xffff,42.0,0x1e15,0xfffc
"Oct 26, 2023 19:03:45.635000000",1.258557,71,0x4e11,0xffff,99.0,0x4e11,0xfffc
"Oct 26, 2023 19:03:45.752855000",0.117855,71,0x5bb9,0xffff,255.0,0x5bb9,0xfffc
"Oct 26, 2023 19:03:46.730010000",0.977155,74,0x711c,0xffff,64.0,0x711c,0xfffc
"Oct 26, 2023 19:03:48.171238000",1.441228,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:48.187808000",0.01657,28,0xe1a6,,113.0,,
"Oct 26, 2023 19:03:48.191202000",0.003394,28,0x1cd8,,214.0,,
"Oct 26, 2023 19:03:48.192445000",0.001243,28,0x0112,,122.0,,
"Oct 26, 2023 19:03:48.195076000",0.002631,28,0x711c,,65.0,,
"Oct 26, 2023 19:03:48.220856000",0.02578,28,0x1e15,,43.0,,
"Oct 26, 2023 19:03:48.255789000",0.034933,28,0xec7f,,146.0,,
"Oct 26, 2023 19:03:48.259041000",0.003252,28,0x0000,,51.0,,
"Oct 26, 2023 19:03:48.261075000",0.002034,28,0x3d95,,48.0,,
"Oct 26, 2023 19:03:48.280929000",0.019854,28,0x4e11,,200.0,,
"Oct 26, 2023 19:03:48.290911000",0.009982,28,0xa706,,151.0,,
"Oct 26, 2023 19:03:48.837410000",0.546499,74,0x3d95,0xffff,49.0,0x3d95,0xfffc
"Oct 26, 2023 19:03:49.160490000",0.32308,12,0x48f1,0x0000,166.0,,
"Oct 26, 2023 19:03:49.161257000",0.000767,5,,,166.0,,
"Oct 26, 2023 19:03:50.541968000",1.380711,77,0xe1a6,0xffff,114.0,0xe1a6,0xfffc
"Oct 26, 2023 19:03:51.121633000",0.579665,77,0xec7f,0xffff,131.0,0xec7f,0xfffc
"Oct 26, 2023 19:03:52.395243000",1.27361,77,0x1cd8,0xffff,215.0,0x1cd8,0xfffc
"Oct 26, 2023 19:03:52.589881000",0.194638,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:52.599607000",0.009726,28,0x5bb9,,1.0,,
"Oct 26, 2023 19:03:52.602310000",0.002703,28,0x0000,,52.0,,
"Oct 26, 2023 19:03:52.604479000",0.002169,28,0x1cd8,,216.0,,
"Oct 26, 2023 19:03:52.607062000",0.002583,28,0x711c,,66.0,,
"Oct 26, 2023 19:03:52.619719000",0.012657,28,0xec7f,,147.0,,
"Oct 26, 2023 19:03:52.627970000",0.008251,28,0x0112,,123.0,,
"Oct 26, 2023 19:03:52.636241000",0.008271,28,0x4e11,,201.0,,
"Oct 26, 2023 19:03:52.641447000",0.005206,28,0x1e15,,44.0,,
"Oct 26, 2023 19:03:52.646559000",0.005112,28,0x3d95,,50.0,,
"Oct 26, 2023 19:03:52.666811000",0.020252,28,0xa706,,152.0,,
"Oct 26, 2023 19:03:52.710018000",0.043207,28,0xe1a6,,115.0,,
"Oct 26, 2023 19:03:54.221238000",1.51122,12,0x48f1,0x0000,167.0,,
"Oct 26, 2023 19:03:54.222004000",0.000766,5,,,167.0,,
"Oct 26, 2023 19:03:56.481826000",2.259822,74,0x0112,0xffff,159.0,0x0112,0xfffc
"Oct 26, 2023 19:03:57.013770000",0.531944,10,,0xffff,211.0,,
"Oct 26, 2023 19:03:57.023326000",0.009556,28,0x1cd8,,217.0,,
"Oct 26, 2023 19:03:57.027289000",0.003963,28,0x5bb9,,2.0,,
"Oct 26, 2023 19:03:57.031277000",0.003988,28,0x711c,,67.0,,
"Oct 26, 2023 19:03:57.053539000",0.022262,28,0x3d95,,51.0,,
"Oct 26, 2023 19:03:57.064675000",0.011136,28,0x0000,,53.0,,
"Oct 26, 2023 19:03:57.066779000",0.002104,28,0x0112,,124.0,,
"Oct 26, 2023 19:03:57.068718000",0.001939,28,0xec7f,,148.0,,
"Oct 26, 2023 19:03:57.102410000",0.033692,28,0x1e15,,45.0,,
"Oct 26, 2023 19:03:57.105894000",0.003484,28,0xe1a6,,116.0,,
"Oct 26, 2023 19:03:57.127550000",0.021656,28,0x4e11,,202.0,,
"Oct 26, 2023 19:03:58.784838000",1.657288,74,0xa706,0xffff,154.0,0xa706,0xfffc
"Oct 26, 2023 19:03:59.283612000",0.498774,12,0x48f1,0x0000,168.0,,
"Oct 26, 2023 19:03:59.284379000",0.000767,5,,,168.0,,
"Oct 26, 2023 19:03:59.470653000",0.186274,71,0x1e15,0xffff,46.0,0x1e15,0xfffc
"Oct 26, 2023 19:04:00.411230000",0.940577,71,0x4e11,0xffff,100.0,0x4e11,0xfffc
"Oct 26, 2023 19:04:01.435226000",1.023996,10,,0xffff,211.0,,
"Oct 26, 2023 19:04:01.447121000",0.011895,28,0x1cd8,,218.0,,
"Oct 26, 2023 19:04:01.451198000",0.004077,28,0x711c,,68.0,,
"Oct 26, 2023 19:04:01.455878000",0.00468,28,0xe1a6,,117.0,,
"Oct 26, 2023 19:04:01.462452000",0.006574,28,0xec7f,,149.0,,
"Oct 26, 2023 19:04:01.466393000",0.003941,28,0x0112,,125.0,,
"Oct 26, 2023 19:04:01.468524000",0.002131,28,0x4e11,,203.0,,
"Oct 26, 2023 19:04:01.492011000",0.023487,28,0x3d95,,52.0,,
"Oct 26, 2023 19:04:01.528769000",0.036758,28,0x1e15,,47.0,,
"Oct 26, 2023 19:04:01.533653000",0.004884,28,0x0000,,54.0,,
"Oct 26, 2023 19:04:01.814437000",0.280784,77,0x0000,0xffff,55.0,0x0000,0xfffc
"Oct 26, 2023 19:04:02.746958000",0.932521,71,0x5bb9,0xffff,4.0,0x5bb9,0xfffc
"Oct 26, 2023 19:04:03.418654000",0.671696,74,0x711c,0xffff,69.0,0x711c,0xfffc
"Oct 26, 2023 19:04:03.812867000",0.394213,74,0x3d95,0xffff,53.0,0x3d95,0xfffc
"Oct 26, 2023 19:04:04.315055000",0.502188,12,0x48f1,0x0000,169.0,,
"Oct 26, 2023 19:04:04.315821000",0.000766,5,,,169.0,,
"Oct 26, 2023 19:04:05.330022000",1.014201,77,0xec7f,0xffff,132.0,0xec7f,0xfffc
"Oct 26, 2023 19:04:05.595123000",0.265101,77,0xe1a6,0xffff,118.0,0xe1a6,0xfffc
"Oct 26, 2023 19:04:05.858034000",0.262911,10,,0xffff,211.0,,
"Oct 26, 2023 19:04:05.863733000",0.005699,28,0xe1a6,,119.0,,
"Oct 26, 2023 19:04:05.869705000",0.005972,28,0x5bb9,,5.0,,
"Oct 26, 2023 19:04:05.871527000",0.001822,28,0x1cd8,,219.0,,
"Oct 26, 2023 19:04:05.875277000",0.00375,28,0x711c,,70.0,,
"Oct 26, 2023 19:04:05.902762000",0.027485,28,0x0112,,126.0,,
"Oct 26, 2023 19:04:05.929989000",0.027227,28,0x0000,,56.0,,
"Oct 26, 2023 19:04:05.939991000",0.010002,28,0xec7f,,150.0,,
"Oct 26, 2023 19:04:05.959695000",0.019704,28,0x4e11,,204.0,,
"Oct 26, 2023 19:04:05.963796000",0.004101,28,0x3d95,,54.0,,
"Oct 26, 2023 19:04:05.978622000",0.014826,28,0x1e15,,48.0,,
"Oct 26, 2023 19:04:07.948006000",1.969384,77,0x1cd8,0xffff,220.0,0x1cd8,0xfffc
"Oct 26, 2023 19:04:08.076118000",0.128112,52,0x0000,0xe1a6,57.0,0x0000,0xe1a6
"Oct 26, 2023 19:04:08.078134000",0.002016,5,,,57.0,,
"Oct 26, 2023 19:04:08.085390000",0.007256,63,0xe1a6,0x0000,120.0,0xe1a6,0x0000
"Oct 26, 2023 19:04:08.087789000",0.002399,5,,,120.0,,
"Oct 26, 2023 19:04:08.112262000",0.024473,52,0x0000,0xec7f,58.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.114296000",0.002034,5,,,58.0,,
"Oct 26, 2023 19:04:08.124869000",0.010573,45,0x0000,0xe1a6,59.0,0x0000,0xe1a6
"Oct 26, 2023 19:04:08.126660000",0.001791,5,,,59.0,,
"Oct 26, 2023 19:04:08.127382000",0.000722,52,0xec7f,0x3d95,133.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.129399000",0.002017,5,,,133.0,,
"Oct 26, 2023 19:04:08.136525000",0.007126,63,0x3d95,0x0000,55.0,0x3d95,0x0000
"Oct 26, 2023 19:04:08.138924000",0.002399,5,,,55.0,,
"Oct 26, 2023 19:04:08.140940000",0.002016,54,0x0000,0xe1a6,60.0,0x0000,0xe1a6
"Oct 26, 2023 19:04:08.143009000",0.002069,5,,,60.0,,
"Oct 26, 2023 19:04:08.150255000",0.007246,66,0xe1a6,0x0000,121.0,0xe1a6,0x0000
"Oct 26, 2023 19:04:08.152750000",0.002495,5,,,121.0,,
"Oct 26, 2023 19:04:08.176989000",0.024239,54,0x0000,0xec7f,61.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.179086000",0.002097,5,,,61.0,,
"Oct 26, 2023 19:04:08.182319000",0.003233,54,0xec7f,0x3d95,134.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.184393000",0.002074,5,,,134.0,,
"Oct 26, 2023 19:04:08.190556000",0.006163,45,0x0000,0xec7f,62.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.194380000",0.003824,45,0x0000,0xec7f,62.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.196189000",0.001809,5,,,62.0,,
"Oct 26, 2023 19:04:08.198009000",0.00182,45,0xec7f,0x3d95,135.0,0x0000,0x3d95
"Oct 26, 2023 19:04:08.199802000",0.001793,5,,,135.0,,
"Oct 26, 2023 19:04:08.200532000",0.00073,54,0x0000,0x711c,63.0,0x0000,0xa706
"Oct 26, 2023 19:04:08.202643000",0.002111,5,,,63.0,,
"Oct 26, 2023 19:04:08.205548000",0.002905,66,0x3d95,0x0000,56.0,0x3d95,0x0000
"Oct 26, 2023 19:04:08.208043000",0.002495,5,,,56.0,,
"Oct 26, 2023 19:04:08.217717000",0.009674,54,0x711c,0xa706,71.0,0x0000,0xa706
"Oct 26, 2023 19:04:08.223837000",0.00612,45,0x0000,0xe1a6,64.0,0x0000,0xe1a6
"Oct 26, 2023 19:04:08.225630000",0.001793,5,,,64.0,,
"Oct 26, 2023 19:04:08.227372000",0.001742,66,0xa706,0x0000,157.0,0xa706,0x0000
"Oct 26, 2023 19:04:08.229867000",0.002495,5,,,157.0,,
