Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Bulb,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.948152000",0.002007,52,0x054f,0xc8f0,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.960469000",0.002399,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.963824000",0.001791,5,,,4.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.969256000",0.001781,5,,,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.973974000",0.002017,5,,,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.978220000",0.00181,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.983458000",0.001783,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.993642000",0.00181,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:05.998269000",0.001794,5,,,161.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:10:09.646431000",0.561279,71,0x4a30,0xffff,35.0,0x4a30,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 17, 2023 13:10:12.596690000",1.208524,104,0xc8f0,0xffff,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.009815000",1.033314,5,,,36.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.059077000",0.001942,5,,,7.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.062191000",0.001952,5,,,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.065659000",0.00194,5,,,35.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:15.067841000",0.002182,45,0x4a30,0x0000,37.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.069664000",0.001823,5,,,37.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:15.075274000",0.00561,45,0x4a30,0x0000,38.0,0x4a30,0x0000
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.079860000",0.004586,45,0x4a30,0x0000,38.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.089396000",0.009536,45,0x4a30,0x0000,38.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.098548000",0.009152,57,0x4a30,0x0000,39.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:15.108420000",0.009872,57,0x4a30,0x0000,39.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.286685000",0.178265,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.329252000",0.001954,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.334870000",0.001952,5,,,36.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:15.339981000",0.005111,45,0x4a30,0x0000,41.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:15.341804000",0.001823,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.273961000",0.002207,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.316694000",0.001942,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.323817000",0.001823,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.339685000",0.002399,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.387364000",0.001954,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:20.394497000",0.001823,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:22.019254000",0.945807,47,,,161.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:10:24.616369000",0.547489,71,0x4a30,0xffff,42.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.790725000",0.002016,5,,,12.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.800929000",0.002398,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.822423000",0.002005,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.828302000",0.002017,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.835056000",0.001793,5,,,14.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:35.835838000",0.000782,63,0x4a30,0x0000,43.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.838237000",0.002399,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.855970000",0.002495,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.863844000",0.00208,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.885901000",0.001791,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.891324000",0.001794,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.894732000",0.002081,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.900612000",0.00207,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.908330000",0.001791,5,,,18.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:35.913311000",0.004981,66,0x4a30,0x0000,44.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.915806000",0.002495,5,,,44.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:10:35.918482000",0.002676,66,0x4a30,0x0000,44.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.920977000",0.002495,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.930254000",0.002097,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.934296000",0.00208,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.941215000",0.002034,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.944760000",0.002494,5,,,71.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.952215000",0.002007,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.977560000",0.002398,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.979634000",0.001782,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.986861000",0.001793,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.993881000",0.00181,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:35.998791000",0.001781,5,,,167.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:10:39.606138000",0.535653,71,0x4a30,0xffff,45.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:42.637633000",1.330601,19,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:54.509986000",0.472635,40,,,125.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:10:54.726914000",0.216928,71,0x4a30,0xffff,46.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.631692000",0.002399,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.678087000",0.00197,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.682546000",0.001943,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.689656000",0.001823,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.704228000",0.002207,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.747374000",0.001969,5,,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.750900000",0.001953,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:10:55.757809000",0.001823,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.794851000",0.002004,5,,,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.804948000",0.002399,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.829998000",0.002005,5,,,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.835704000",0.002018,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.841662000",0.001794,5,,,30.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:05.843263000",0.001601,63,0x4a30,0x0000,47.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.845662000",0.002399,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.853367000",0.002081,5,,,31.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.863638000",0.002495,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.889380000",0.001791,5,,,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.894888000",0.001793,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.907325000",0.002082,5,,,33.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.913287000",0.00208,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.918738000",0.001792,5,,,34.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:05.920941000",0.002203,66,0x4a30,0x0000,48.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.923436000",0.002495,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.927037000",0.002097,5,,,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.931367000",0.002081,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.941825000",0.002495,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.948266000",0.002033,5,,,36.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.953095000",0.002007,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.963342000",0.002399,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.967515000",0.001793,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.973097000",0.001783,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.982200000",0.001809,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.986155000",0.001782,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.989877000",0.001809,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:05.994816000",0.001792,5,,,175.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 17, 2023 13:11:09.651426000",0.092128,106,0x4a30,0xffff,52.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:16.526162000",3.867468,60,0x4a30,0x0000,53.0,0x4a30,0x0000
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:16.531272000",0.00511,60,0x4a30,0x0000,53.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:16.533575000",0.002303,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:16.578849000",0.001954,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:16.584576000",0.001953,5,,,60.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:16.589612000",0.005036,45,0x4a30,0x0000,54.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:16.591435000",0.001823,5,,,54.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:11:24.682013000",0.63456,71,0x4a30,0xffff,55.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.795186000",0.002006,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.805444000",0.002399,5,,,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.829746000",0.002017,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.835355000",0.002017,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.841836000",0.001793,5,,,49.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:35.842778000",0.000942,63,0x4a30,0x0000,56.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.845177000",0.002399,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.858059000",0.002079,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.868444000",0.002495,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.892754000",0.002079,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.898638000",0.002079,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.905368000",0.001783,5,,,52.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:11:35.906071000",0.000703,66,0x4a30,0x0000,57.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.908565000",0.002494,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.910956000",0.001792,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.916530000",0.002098,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.920892000",0.002079,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.931179000",0.002495,5,,,86.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.936637000",0.001792,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.948570000",0.002033,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.952162000",0.002017,5,,,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.960793000",0.001791,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.968383000",0.001809,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.975702000",0.001783,5,,,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.988104000",0.001792,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:35.991409000",0.002399,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:36.008355000",0.001809,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:36.013921000",0.001793,5,,,184.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:11:39.660625000",0.204608,71,0x4a30,0xffff,58.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.797255000",0.002111,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.802130000",0.002111,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.815852000",0.002143,5,,,127.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.821372000",0.002207,5,,,177.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.855677000",0.002079,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.865838000",0.002079,5,,,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.919926000",0.002111,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.926850000",0.002112,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.932834000",0.002143,5,,,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.937734000",0.002206,5,,,180.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.982488000",0.002079,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:41.988358000",0.002079,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.617817000",0.002143,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.665934000",0.002271,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.683102000",0.001808,5,,,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.708981000",0.001937,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.716347000",0.002143,5,,,188.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:11:49.762497000",0.001822,5,,,189.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:11:54.637843000",0.600262,71,0x4a30,0xffff,59.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.795926000",0.002016,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.806265000",0.002399,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.830943000",0.002018,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.836966000",0.002017,5,,,71.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.843613000",0.001793,5,,,67.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:12:05.844298000",0.000685,63,0x4a30,0x0000,60.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.846697000",0.002399,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.875190000",0.002495,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.880573000",0.002495,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.885094000",0.002081,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.905329000",0.001792,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.910896000",0.001794,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.914284000",0.002081,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.920280000",0.002071,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.926137000",0.002098,5,,,71.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 17, 2023 13:12:05.927702000",0.001565,66,0x4a30,0x0000,61.0,0x4a30,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.930197000",0.002495,5,,,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.933049000",0.002082,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.943421000",0.002494,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.950994000",0.001786,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.963817000",0.002033,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.969020000",0.002018,5,,,192.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.984205000",0.002398,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.991599000",0.001782,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:05.997281000",0.001781,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:06.000737000",0.00181,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:06.006314000",0.001793,5,,,193.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:06.014622000",0.00181,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:06.020205000",0.001792,5,,,194.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:07.616285000",0.002047,5,,,252.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:12:09.710308000",0.566778,71,0x4a30,0xffff,62.0,0x4a30,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 17, 2023 13:12:11.300742000",0.002079,5,,,175.0,,
