Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 16:44:51.749927,59,0xc8f0,0xffff,241.0,,,0.002205
2023-10-13 16:44:51.757153,51,0x09ac,0xffff,238.0,0xebe5,0xfffc,0.007226
2023-10-13 16:44:51.774810,51,0xe694,0xffff,229.0,,,0.017657
2023-10-13 16:44:51.781925,48,0xe5c4,0x0000,75.0,,,0.007115
2023-10-13 16:44:51.783844,5,0x0000,0xe5c4,75.0,,,0.001919
2023-10-13 16:44:51.795160,56,0xebe5,0xffff,140.0,0xebe5,0xfffc,0.011316
2023-10-13 16:44:51.799376,62,0x0000,0xe5c4,140.0,,,0.004216
2023-10-13 16:44:51.801744,5,0xe5c4,0x0000,140.0,,,0.002368
2023-10-13 16:44:51.804953,56,0xc880,0xfff5,242.0,,,0.003209
2023-10-13 16:44:51.809284,51,0xebe5,0xffff,141.0,0xebe5,0xfffc,0.004331
2023-10-13 16:44:51.812804,55,0xe5c4,0x0000,76.0,,,0.00352
2023-10-13 16:44:51.814947,5,0x0000,0xe5c4,76.0,,,0.002143
2023-10-13 16:44:51.816073,51,0x482d,0xffff,241.0,,,0.001126
2023-10-13 16:44:51.819027,45,0x0000,0xe5c4,141.0,0x0000,0xe5c4,0.002954
2023-10-13 16:44:51.820850,5,0xe5c4,0x0000,141.0,,,0.001823
2023-10-13 16:44:51.822077,59,0x6e5f,0xffff,196.0,,,0.001227
2023-10-13 16:44:51.827712,55,0xe5c4,0x0000,77.0,0xe5c4,0x0000,0.005635
2023-10-13 16:44:51.829854,5,0x0000,0xe5c4,77.0,,,0.002142
2023-10-13 16:44:51.830705,45,0x0000,0xe5c4,142.0,0x0000,0xe5c4,0.000851
2023-10-13 16:44:51.832528,5,0xe5c4,0x0000,142.0,,,0.001823
2023-10-13 16:44:51.835923,51,0xe5c4,0xffff,78.0,,,0.003395
2023-10-13 16:44:51.845238,56,0xe694,0xffff,230.0,,,0.009315
2023-10-13 16:44:51.847698,56,0x054f,0xffff,76.0,0xebe5,0xfffc,0.00246
2023-10-13 16:44:51.856558,56,0x6e5f,0xffff,197.0,,,0.00886
2023-10-13 16:44:51.861319,58,0xe5c4,0x0000,79.0,0xe5c4,0x0000,0.004761
2023-10-13 16:44:51.863558,5,0x0000,0xe5c4,79.0,,,0.002239
2023-10-13 16:44:51.864992,56,0x0000,0xffff,143.0,0xebe5,0xfffc,0.001434
2023-10-13 16:44:51.869622,45,0xe5c4,0x0000,80.0,0xe5c4,0x0000,0.00463
2023-10-13 16:44:51.871445,5,0x0000,0xe5c4,80.0,,,0.001823
2023-10-13 16:44:51.876545,59,0xebe5,0xffff,142.0,0xe5c4,0xfffc,0.0051
2023-10-13 16:44:51.891046,90,0x0000,0xe5c4,144.0,,,0.014501
2023-10-13 16:44:51.894309,5,0xe5c4,0x0000,144.0,,,0.003263
2023-10-13 16:44:51.901485,55,0xe5c4,0x0000,81.0,,,0.007176
2023-10-13 16:44:51.903628,5,0x0000,0xe5c4,81.0,,,0.002143
2023-10-13 16:44:51.910350,51,0xa209,0xffff,155.0,0xebe5,0xfffc,0.006722
2023-10-13 16:44:51.917025,59,0xe5c4,0xffff,82.0,,,0.006675
2023-10-13 16:44:51.942374,59,0xe694,0xffff,231.0,0xe5c4,0xfffc,0.025349
2023-10-13 16:44:51.949939,65,0xe5c4,0x0000,83.0,0xe5c4,0x0000,0.007565
2023-10-13 16:44:51.952402,5,0x0000,0xe5c4,83.0,,,0.002463
2023-10-13 16:44:51.967882,39,0x0000,0xe5c4,145.0,,,0.01548
2023-10-13 16:44:51.969513,5,0xe5c4,0x0000,145.0,,,0.001631
2023-10-13 16:44:51.974130,67,0x0000,0xe5c4,146.0,0x0000,0xe5c4,0.004617
2023-10-13 16:44:51.976657,5,0xe5c4,0x0000,146.0,,,0.002527
2023-10-13 16:44:51.977784,59,0xa209,0xffff,156.0,,,0.001127
2023-10-13 16:44:51.984954,55,0xe5c4,0x0000,84.0,,,0.00717
2023-10-13 16:44:51.987097,5,0x0000,0xe5c4,84.0,,,0.002143
2023-10-13 16:44:51.990815,55,0xe5c4,0x0000,84.0,,,0.003718
2023-10-13 16:44:51.992958,5,0x0000,0xe5c4,84.0,,,0.002143
2023-10-13 16:44:51.996531,59,0x054f,0xffff,77.0,0xe5c4,0xfffc,0.003573
2023-10-13 16:44:52.004031,59,0xc8f0,0xffff,244.0,,,0.0075
2023-10-13 16:44:52.011069,59,0x482d,0xffff,242.0,0xe5c4,0xfffc,0.007038
2023-10-13 16:44:52.029062,51,0xe694,0xffff,232.0,,,0.017993
2023-10-13 16:44:52.033613,48,0xe5c4,0x0000,85.0,0xe5c4,0x0000,0.004551
2023-10-13 16:44:52.035532,5,0x0000,0xe5c4,85.0,,,0.001919
2023-10-13 16:44:52.063432,51,0x77e5,0xffff,223.0,,,0.0279
2023-10-13 16:44:52.067880,51,0x09ac,0xffff,241.0,,,0.004448
2023-10-13 16:44:52.075177,51,0x054f,0xffff,78.0,0xebe5,0xfffc,0.007297
2023-10-13 16:44:52.087665,77,0x0000,0xe5c4,147.0,,,0.012488
2023-10-13 16:44:52.090513,5,0xe5c4,0x0000,147.0,,,0.002848
2023-10-13 16:44:52.117696,59,0xebe5,0xffff,144.0,0xe5c4,0xfffc,0.027183
2023-10-13 16:44:52.121463,51,0xe5c4,0xffff,86.0,,,0.003767
2023-10-13 16:44:52.142971,77,0x0000,0x054f,148.0,,,0.021508
2023-10-13 16:44:52.145803,5,0x054f,0x0000,148.0,,,0.002832
2023-10-13 16:44:52.158201,77,0x054f,0xebe5,79.0,0x054f,0xebe5,0.012398
2023-10-13 16:44:52.161012,5,0xebe5,0x054f,79.0,,,0.002811
2023-10-13 16:44:52.178377,51,0x482d,0xffff,243.0,0xebe5,0xfffc,0.017365
2023-10-13 16:44:52.196450,59,0xe694,0xffff,233.0,,,0.018073
2023-10-13 16:44:52.228373,51,0xa209,0xff9f,157.0,,,0.031923
2023-10-13 16:44:52.239700,59,0xe5c4,0xffff,87.0,0xe5c4,0xfffc,0.011327
2023-10-13 16:44:52.254912,52,0xebe5,0x054f,145.0,0xebe5,0x0000,0.015212
2023-10-13 16:44:52.256945,5,0x054f,0xebe5,145.0,,,0.002033
2023-10-13 16:44:52.258278,59,0xcef0,0xffff,245.0,,,0.001333
2023-10-13 16:44:52.260777,52,0x054f,0x0000,80.0,,,0.002499
2023-10-13 16:44:52.262824,5,0x0000,0x054f,80.0,,,0.002047
2023-10-13 16:44:52.276355,45,0x0000,0x054f,149.0,,,0.013531
2023-10-13 16:44:52.278165,5,0x054f,0x0000,149.0,,,0.00181
2023-10-13 16:44:52.280690,45,0x054f,0xebe5,81.0,,,0.002525
2023-10-13 16:44:52.282476,5,0xebe5,0x054f,81.0,,,0.001786
2023-10-13 16:44:52.294576,59,0xa209,0xffff,158.0,,,0.0121
2023-10-13 16:44:52.301115,59,0x054f,0xffff,82.0,0xe5c4,0xfffc,0.006539
2023-10-13 16:44:52.316708,56,0x054f,0xffff,83.0,0xebe5,0xfffc,0.015593
2023-10-13 16:44:52.321180,51,0xebe5,0xffff,146.0,0xebe5,0xfffc,0.004472
2023-10-13 16:44:52.329529,56,0x0000,0xffff,150.0,0xebe5,0xfffc,0.008349
2023-10-13 16:44:52.339708,59,0x09ac,0xffff,242.0,0xe5c4,0xfffc,0.010179
2023-10-13 16:44:52.341860,59,0x482d,0xffff,244.0,,,0.002152
2023-10-13 16:44:52.371750,59,0xebe5,0xffff,147.0,,,0.02989
2023-10-13 16:44:52.496893,77,0x0000,0xe5c4,151.0,0x0000,0xe5c4,0.125143
2023-10-13 16:44:52.499741,5,0xe5c4,0x0000,151.0,,,0.002848
2023-10-13 16:44:52.502039,51,0xe5c4,0xffff,88.0,0xebe5,0xfffc,0.002298
2023-10-13 16:44:52.551708,77,0x0000,0x054f,152.0,,,0.049669
