Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,30.444444444444443,23.9993386152255,0.001999125,0.0002923684604513,250.0,11.0,91.3125
Coordinator,Coordinator,30.147058823529413,23.512900846957606,0.0019660666666666,0.0002699080443057,250.0,11.0,91.46666666666668
Power Plug 2,Socket,29.696969696969692,23.72825958704731,0.0019660666666666,0.0002699080443057,250.0,11.0,91.46666666666668
Power Plug 1,Socket,29.32258064516129,23.155110446399224,0.0019282857142857,0.0002353640154743,250.0,11.0,84.07142857142857
Power Plug 1,Socket,28.1,22.510304153952443,0.0019282857142857,0.0002353640154743,250.0,11.0,84.07142857142857
Coordinator,Coordinator,27.571428571428573,21.70241251554096,0.0018847692307692,0.0001768945796447,250.0,11.0,83.61538461538461
Ledvance Bulb,Bulb,27.76923076923077,21.819821616700157,0.0018910833333333,0.0001832238860635,250.0,12.0,89.66666666666667
Coordinator,Coordinator,28.0,21.95449840010015,0.0019,0.0001894164723565,250.0,12.0,75.27272727272727
Philips Lamp 3,Bulb,27.954545454545453,21.80099882536463,0.0018853,0.0001929352510846,250.0,13.0,81.6
Coordinator,Coordinator,27.9,21.61359221464707,0.0018705555555555,0.0001985731043665,250.0,13.0,88.22222222222223
Power Plug 2,Socket,28.22222222222222,21.770340199875168,0.001880375,0.0002099346411896,250.0,14.0,97.625
Coordinator,Coordinator,27.5,20.4939015319192,0.0018062857142857,1.3610220249433676e-05,250.0,14.0,83.57142857142857
Ledvance Bulb,Bulb,27.857142857142858,20.54210364052382,0.0018056666666666,1.4800900873482865e-05,250.0,15.0,95.16666666666669
Coordinator,Coordinator,28.33333333333333,20.59714602177749,0.0018082,1.502331521336085e-05,250.0,15.0,64.4
Coordinator,Coordinator,26.818181818181817,20.88931871468374,0.0018082,1.502331521336085e-05,250.0,15.0,64.4
Philips Lamp 3,Bulb,27.22222222222222,21.0818510677892,0.0018045,1.447987108598231e-05,250.0,16.0,76.75
Coordinator,Coordinator,25.0,21.38089935299395,0.0018045,1.447987108598231e-05,250.0,16.0,76.75
Ledvance Bulb,Bulb,25.0,21.908902300206645,0.001803,1.734935157289746e-05,250.0,17.0,97.0
Coordinator,Coordinator,25.0,23.094010767585036,0.0018075,2.192031021678297e-05,24.0,17.0,20.5
Philips Lamp 3,Bulb,30.545454545454547,15.390670137220384,0.0482662727272727,0.1181273180006139,217.0,14.0,105.8181818181818
Philips Lamp 1,Bulb,28.0,0.0,0.0106177272727272,0.0152756310382969,217.0,14.0,119.0
Philips Lamp 3,Bulb,28.0,0.0,0.0111244999999999,0.0160041626199769,217.0,14.0,116.6
Philips Lamp 2,Bulb,28.0,0.0,0.0114592222222222,0.0169378108220762,217.0,14.0,126.66666666666669
Power Plug 1,Socket,28.0,0.0,0.012446125,0.0178285049965137,214.0,14.0,115.375
Ledvance Bulb,Bulb,28.0,0.0,0.0134167142857142,0.0190273254970694,214.0,14.0,118.85714285714286
Ledvance Smart+ Plug,Socket,28.0,0.0,0.0152186666666666,0.0201785001094399,197.0,14.0,103.0
Moes Bulb,Bulb,28.0,0.0,0.0178536,0.0213750621238863,197.0,14.0,85.6
Ledvance Z3 Plug,Socket,28.0,0.0,0.0212872499999999,0.0230345687807839,197.0,14.0,103.25
Coordinator,Coordinator,28.0,0.0,0.014453,0.0227078224407361,197.0,18.0,133.0
Power Plug 2,Socket,28.0,0.0,0.020923,0.0279307178568686,197.0,184.0,190.5
Moes Bulb,Bulb,27.266666666666666,15.15852738167373,0.0823706,0.2348343199184115,218.0,15.0,110.06666666666666
Philips Lamp 2,Bulb,25.0,7.461009761866464,0.0119636153846153,0.0147542747112967,218.0,15.0,109.53846153846152
Philips Lamp 1,Bulb,24.75,7.7356906020670895,0.0122855833333333,0.015362563655957,215.0,15.0,100.5
Philips Lamp 3,Bulb,24.454545454545453,8.041935542686678,0.0128999999999999,0.0159570077019471,215.0,15.0,96.54545454545456
Coordinator,Coordinator,24.1,8.385834616913348,0.0138345999999999,0.0164997591241677,215.0,15.0,103.5
Ledvance Smart+ Plug,Socket,23.666666666666668,8.774964387392123,0.0150796666666666,0.0169950774858486,215.0,15.0,112.88888888888889
Ledvance Z3 Plug,Socket,23.125,9.21857596688029,0.0165109999999999,0.0175790207024493,215.0,15.0,103.125
Power Plug 1,Socket,22.428571428571427,9.727232269204206,0.0185671428571428,0.0179183391569324,215.0,17.0,115.71428571428572
