Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:28.389008,50,0x0000,0x711c,240.0,,,0.039427
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:28.390991,5,0x711c,0x0000,240.0,,,0.001983
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:28.394372,55,0x711c,0x0000,100.0,,,0.003381
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:28.396515,5,0x0000,0x711c,100.0,,,0.002143
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:28.445473,5,,,101.0,,,0.048958
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-26 19:58:29.238924,74,0xa706,0xffff,13.0,0xa706,0xfffc,0.793451
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-26 19:58:29.526812,71,0x1e15,0xffff,240.0,0x1e15,0xfffc,0.287888
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:30.351878,12,0x48f1,0x0000,55.0,,,0.825066
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:30.352644,5,0x0000,0x48f1,55.0,,,0.000766
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-26 19:58:30.641422,77,0xec7f,0xffff,239.0,0xec7f,0xfffc,0.288778
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:31.118519,10,,0xffff,211.0,,,0.477097
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.124804,28,0x1cd8,,227.0,,,0.006285
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.128719,28,0x5bb9,,238.0,,,0.003915
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.131080,28,0x711c,,102.0,,,0.002361
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.154321,28,0x3d95,,140.0,,,0.023241
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.156312,28,0xec7f,,120.0,,,0.001991
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.163687,28,0x0112,,102.0,,,0.007375
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.166461,28,0x0000,,241.0,,,0.002774
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.202395,28,0xa706,,14.0,,,0.035934
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.211971,28,0x4e11,,174.0,,,0.009576
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.214487,28,0x1e15,,241.0,,,0.002516
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:31.216569,28,0xe1a6,,161.0,,,0.002082
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 19:58:31.354388,77,0x0000,0xffff,242.0,0x0000,0xfffc,0.137819
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:34.286307,74,0x3d95,0xffff,141.0,,,2.931919
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:35.383122,12,0x48f1,0x0000,56.0,,,1.096815
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.383889,5,0x0000,0x48f1,56.0,,,0.000767
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:35.541155,10,,0xffff,211.0,,,0.157266
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.554136,28,0x5bb9,,239.0,,,0.012981
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.557257,28,0x1cd8,,228.0,,,0.003121
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.560351,28,0x711c,,103.0,,,0.003094
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.564159,28,0xe1a6,,162.0,,,0.003808
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.576988,28,0xa706,,15.0,,,0.012829
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.598873,28,0xec7f,,121.0,,,0.021885
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.612646,28,0x0000,,243.0,,,0.013773
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.618655,28,0x1e15,,242.0,,,0.006009
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.640723,28,0x3d95,,142.0,,,0.022068
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:35.646123,28,0x4e11,,175.0,,,0.0054
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-26 19:58:35.701295,77,0x1cd8,0xffff,229.0,0x1cd8,0xfffc,0.055172
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:35.762613,74,0x4e11,0xffff,66.0,,,0.061318
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:35.927351,77,0xe1a6,0xffff,163.0,,,0.164738
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:36.216351,77,0x711c,0xffff,104.0,,,0.289
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.177017,52,0x0000,0xe1a6,244.0,,,1.960666
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.179033,5,0xe1a6,0x0000,244.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:58:38.186153,63,0xe1a6,0x0000,164.0,0xe1a6,0x0000,0.00712
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.188552,5,0x0000,0xe1a6,164.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.211490,52,0x0000,0xec7f,245.0,0x0000,0x3d95,0.022938
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.213523,5,0xec7f,0x0000,245.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.215076,52,0xec7f,0x3d95,240.0,0x0000,0x3d95,0.001553
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.217094,5,0x3d95,0xec7f,240.0,,,0.002018
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.222658,45,0x0000,0xe1a6,246.0,,,0.005564
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:38.224282,107,,,,,,0.001624
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.229219,63,0x3d95,0x0000,143.0,,,0.004937
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.231617,5,0x0000,0x3d95,143.0,,,0.002398
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.234176,63,0x3d95,0x0000,143.0,,,0.002559
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.236575,5,0x0000,0x3d95,143.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.242635,54,0x0000,0xe1a6,247.0,,,0.00606
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.244718,5,0xe1a6,0x0000,247.0,,,0.002083
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.252004,66,0xe1a6,0x0000,165.0,,,0.007286
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.254499,5,0x0000,0xe1a6,165.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.275381,54,0x0000,0xec7f,248.0,0x0000,0x3d95,0.020882
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.277478,5,0xec7f,0x0000,248.0,,,0.002097
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.279728,54,0xec7f,0x3d95,241.0,0x0000,0x3d95,0.00225
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.281797,5,0x3d95,0xec7f,241.0,,,0.002069
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.288105,45,0x0000,0xec7f,249.0,,,0.006308
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.292905,45,0x0000,0xec7f,249.0,,,0.0048
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.297210,45,0x0000,0xec7f,249.0,,,0.004305
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.299020,5,0xec7f,0x0000,249.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.302808,45,0xec7f,0x3d95,242.0,0x0000,0x3d95,0.003788
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:58:38.308257,54,0x0000,0x711c,250.0,0x0000,0xa706,0.005449
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:58:38.312882,54,0x711c,0xa706,105.0,0x0000,0xa706,0.004625
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.314962,5,0xa706,0x711c,105.0,,,0.00208
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:58:38.317291,66,0x3d95,0x0000,145.0,0x3d95,0x0000,0.002329
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.319785,5,0x0000,0x3d95,145.0,,,0.002494
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.322415,66,0xa706,0x0000,16.0,,,0.00263
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.324909,5,0x0000,0xa706,16.0,,,0.002494
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.325704,45,0x0000,0xe1a6,251.0,,,0.000795
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.327487,5,0xe1a6,0x0000,251.0,,,0.001783
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.346643,52,0x0000,0x711c,252.0,,,0.019156
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.348691,5,0x711c,0x0000,252.0,,,0.002048
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:58:38.353129,52,0x711c,0xa706,106.0,0x0000,0xa706,0.004438
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.355146,5,0xa706,0x711c,106.0,,,0.002017
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.359720,45,0x0000,0xec7f,253.0,,,0.004574
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.361529,5,0xec7f,0x0000,253.0,,,0.001809
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:58:38.362510,63,0xa706,0x0000,17.0,0xa706,0x0000,0.000981
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.364908,5,0x0000,0xa706,17.0,,,0.002398
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:38.365636,45,0xec7f,0x3d95,243.0,0x0000,0x3d95,0.000728
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.367429,5,0x3d95,0xec7f,243.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:58:38.371155,45,0x0000,0x711c,254.0,0x0000,0xa706,0.003726
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:58:38.376102,45,0x711c,0xa706,107.0,0x0000,0xa706,0.004947
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.387052,45,0x0000,0x711c,255.0,,,0.01095
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.388875,5,0x711c,0x0000,255.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.393247,45,0x711c,0xa706,108.0,,,0.004372
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.395036,5,0xa706,0x711c,108.0,,,0.001789
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.397346,60,0xa706,0x0000,18.0,,,0.00231
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.399649,5,0x0000,0xa706,18.0,,,0.002303
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.444175,50,0x0000,0x711c,0.0,,,0.044526
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:38.446158,5,0x711c,0x0000,0.0,,,0.001983
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.449897,50,0x711c,0xa706,109.0,,,0.003739
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:58:38.451839,5,0xa706,0x711c,109.0,,,0.001942
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:58:38.456763,45,0xa706,0x0000,19.0,0xa706,0x0000,0.004924
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:58:38.458586,5,0x0000,0xa706,19.0,,,0.001823
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:39.962186,10,,0xffff,211.0,,,1.5036
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:39.966708,28,0x1cd8,,230.0,,,0.004522
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:39.971959,28,0x711c,,110.0,,,0.005251
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:39.973661,28,0x5bb9,,240.0,,,0.001702
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:39.976746,28,0x4e11,,176.0,,,0.003085
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.006762,28,0x3d95,,146.0,,,0.030016
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.024759,28,0xec7f,,122.0,,,0.017997
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.030020,28,0xe1a6,,166.0,,,0.005261
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.035701,28,0x1e15,,243.0,,,0.005681
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.075244,28,0x0000,,1.0,,,0.039543
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.077275,28,0xa706,,20.0,,,0.002031
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:40.445633,12,0x48f1,0x0000,57.0,,,0.368358
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:40.446400,5,0x0000,0x48f1,57.0,,,0.000767
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-26 19:58:41.621013,74,0x0112,0xffff,128.0,0x0112,0xfffc,1.174613
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:42.341595,71,0x5bb9,0xffff,241.0,,,0.720582
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-26 19:58:44.220441,74,0xa706,0xffff,21.0,0xa706,0xfffc,1.878846
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:44.383709,10,,0xffff,211.0,,,0.163268
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.389808,28,0x711c,,111.0,,,0.006099
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.391437,28,0x1cd8,,231.0,,,0.001629
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.398896,28,0x4e11,,177.0,,,0.007459
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.402898,28,0x5bb9,,242.0,,,0.004002
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.405598,28,0xa706,,22.0,,,0.0027
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.428397,28,0x0112,,105.0,,,0.022799
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.434346,28,0x3d95,,147.0,,,0.005949
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.441398,28,0xe1a6,,167.0,,,0.007052
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.471857,28,0x0000,,2.0,,,0.030459
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.499987,28,0xec7f,,123.0,,,0.02813
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:44.505093,28,0x1e15,,244.0,,,0.005106
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:44.578984,71,0x1e15,0xffff,245.0,,,0.073891
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:45.447104,12,0x48f1,0x0000,58.0,,,0.86812
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:45.447871,5,0x0000,0x48f1,58.0,,,0.000767
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-26 19:58:46.293074,77,0xec7f,0xffff,244.0,0xec7f,0xfffc,0.845203
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:47.426910,77,0x0000,0xffff,3.0,,,1.133836
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:48.805296,10,,0xffff,211.0,,,1.378386
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.813599,28,0x711c,,112.0,,,0.008303
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.818824,28,0x5bb9,,243.0,,,0.005225
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.830512,28,0x1cd8,,232.0,,,0.011688
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.846783,28,0x4e11,,178.0,,,0.016271
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.856345,28,0x0112,,106.0,,,0.009562
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.877034,28,0xec7f,,124.0,,,0.020689
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.893073,28,0xa706,,23.0,,,0.016039
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.899269,28,0x0000,,4.0,,,0.006196
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.912163,28,0x3d95,,148.0,,,0.012894
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.914283,28,0xe1a6,,168.0,,,0.00212
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:48.916254,28,0x1e15,,246.0,,,0.001971
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:49.205386,74,0x3d95,0xffff,149.0,,,0.289132
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-26 19:58:49.870094,74,0x4e11,0xffff,67.0,0x4e11,0xfffc,0.664708
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:50.476657,12,0x48f1,0x0000,59.0,,,0.606563
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:50.477424,5,0x0000,0x48f1,59.0,,,0.000767
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:50.899363,77,0xe1a6,0xffff,169.0,,,0.421939
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:51.744556,53,0x3d95,0x0000,150.0,,,0.845193
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:58:51.746635,5,0x0000,0x3d95,150.0,,,0.002079
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:51.760849,45,0x0000,0xec7f,5.0,0x0000,0x3d95,0.014214
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:51.762658,5,0xec7f,0x0000,5.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:58:51.765468,45,0xec7f,0x3d95,245.0,0x0000,0x3d95,0.00281
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:58:51.767260,5,0x3d95,0xec7f,245.0,,,0.001792
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-26 19:58:51.824219,77,0x1cd8,0xffff,233.0,0x1cd8,0xfffc,0.056959
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-26 19:58:52.501184,77,0x711c,0xffff,113.0,0x711c,0xfffc,0.676965
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:53.226327,10,,0xffff,211.0,,,0.725143
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.233701,28,0xec7f,,125.0,,,0.007374
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.237573,28,0x1cd8,,234.0,,,0.003872
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.239707,28,0x711c,,114.0,,,0.002134
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.260579,28,0x4e11,,179.0,,,0.020872
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.269216,28,0x0112,,107.0,,,0.008637
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.276963,28,0x1e15,,247.0,,,0.007747
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.282061,28,0x0000,,6.0,,,0.005098
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.299978,28,0x3d95,,151.0,,,0.017917
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.318072,28,0xa706,,24.0,,,0.018094
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:53.337206,28,0xe1a6,,170.0,,,0.019134
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:58:55.539640,12,0x48f1,0x0000,60.0,,,2.202434
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:55.540407,5,0x0000,0x48f1,60.0,,,0.000767
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:56.606279,74,0x0112,0xffff,129.0,,,1.065872
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:58:57.648478,10,,0xffff,211.0,,,1.042199
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:57.654829,28,0x5bb9,,245.0,,,0.006351
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:57.656441,28,0x711c,,115.0,,,0.001612
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:58:57.659154,28,0x1cd8,,235.0,,,0.002713
